Phi,V
1.724831762973983,-24.38214899783594
1.7270688988533267,-24.466185551793743
1.7293060347326703,-24.55025820573532
1.7315431706120141,-24.63436443422266
1.7337803064913577,-24.718501634403168
1.7360174423707013,-24.802667140031026
1.7382545782500451,-24.88685824737287
1.740491714129389,-24.971072246687996
1.7427288500087326,-25.05530645093004
1.7449659858880762,-25.13955821383498
1.74720312176742,-25.223824932524852
1.7494402576467636,-25.30810403426809
1.7516773935261072,-25.392392951700927
1.753914529405451,-25.476689094193063
1.7561516652847946,-25.560989824107175
1.7583888011641382,-25.645292445131307
1.760625937043482,-25.729594206130074
1.7628630729228256,-25.813892319171806
1.7651002088021694,-25.898183985955722
1.767337344681513,-25.982466424090163
1.7695744805608569,-26.066736884396438
1.7718116164402005,-26.150992652768622
1.774048752319544,-26.235231034500348
1.7762858881988879,-26.319449324193748
1.7785230240782315,-26.40364476889909
1.780760159957575,-26.48781453461611
1.782997295836919,-26.571955685860146
1.7852344317162625,-26.656065184626534
1.7874715675956063,-26.740139909666
1.78970870347495,-26.824176691117
1.7919458393542937,-26.908172351080342
1.7941829752336373,-26.99212373912836
1.796420111112981,-27.07602775356902
1.7986572469923248,-27.159881343918222
1.8008943828716684,-27.243681495915787
1.803131518751012,-27.32742520558988
1.8053686546303558,-27.411109451692866
1.8076057905096994,-27.494731175531733
1.8098429263890432,-27.57828727411606
1.8120800622683868,-27.66177460784445
1.8143171981477306,-27.745190019240876
1.8165543340270742,-27.82853035596793
1.8187914699064178,-27.911792490329432
1.8210286057857616,-27.994973328813778
1.8232657416651052,-28.078069808329822
1.8255028775444488,-28.16107887964025
1.8277400134237927,-28.243997482007764
1.8299771493031363,-28.326822515347487
1.83221428518248,-28.4095508167292
1.8344514210618237,-28.492179146866494
1.8366885569411675,-28.57470418966165
1.838925692820511,-28.657122564636325
1.8411628286998547,-28.739430848990928
1.8433999645791985,-28.821625603854486
1.8456371004585421,-28.903703398547968
1.8478742363378857,-28.985660827570875
1.8501113722172295,-29.067494517324814
1.8523485080965731,-29.14920112273457
1.8545856439759167,-29.230777317098166
1.8568227798552606,-29.312219780803233
1.8590599157346044,-29.393525195256064
1.861297051613948,-29.474690247092994
1.8635341874932916,-29.555711644593973
1.8657713233726354,-29.63658614382826
1.868008459251979,-29.71731057750856
1.8702455951313226,-29.797881876111333
1.8724827310106664,-29.87829706976464
1.87471986689001,-29.958553261538164
1.8769570027693536,-30.038647568234055
1.8791941386486974,-30.118577032857292
1.881431274528041,-30.19833852207077
1.8836684104073849,-30.277928629889583
1.8859055462867285,-30.35734361317924
1.8881426821660723,-30.436579383071887
1.8903798180454159,-30.51563156808375
1.8926169539247595,-30.5944956499983
1.8948540898041033,-30.67316715492806
1.897091225683447,-30.75164186369699
1.8993283615627905,-30.829915993220546
1.9015654974421343,-30.907986299046414
1.903802633321478,-30.985850061698436
1.9060397692008217,-31.06350494518408
1.9082769050801653,-31.140948749599062
1.9105140409595092,-31.218179111914043
1.9127511768388528,-31.295193229122773
1.9149883127181964,-31.371987677743913
1.9172254485975402,-31.448558381012088
1.9194625844768838,-31.524900735576303
1.9216997203562274,-31.60100986522549
1.9239368562355712,-31.67688093438487
1.9261739921149148,-31.752509439900603
1.9284111279942586,-31.827891409483218
1.9306482638736022,-31.903023464197975
1.932885399752946,-31.977902739846535
1.9351225356322896,-32.05252669613763
1.9373596715116332,-32.12689286459904
1.939596807390977,-32.20099859302798
1.9418339432703207,-32.27484083764375
1.9440710791496643,-32.34841603855595
1.946308215029008,-32.42172009478985
1.9485453509083517,-32.49474843607692
1.9507824867876955,-32.56749617271966
1.953019622667039,-32.63995829374435
1.955256758546383,-32.71212987813202
1.9574938944257265,-32.78400628438233
1.9597310303050701,-32.85558328952544
1.961968166184414,-32.92685715869922
1.9642053020637575,-32.99782463865734
1.9664424379431011,-33.06848288086128
1.968679573822445,-33.13882931006844
1.9709167097017886,-33.208861461053786
1.9731538455811322,-33.27857680859617
1.975390981460476,-33.34797261427109
1.9776281173398198,-33.417045808750075
1.9798652532191634,-33.48579292145138
1.982102389098507,-33.554210061858285
1.9843395249778508,-33.62229294981402
1.9865766608571944,-33.690036986492785
1.988813796736538,-33.75743735402836
1.9910509326158818,-33.8244891300818
1.9932880684952254,-33.891187403777266
1.9955252043745693,-33.95752738105948
1.9977623402539129,-34.02350447015983
1.9999994761332565,-34.08911434102045
2.0022366120126,-34.154352955785924
2.004473747891944,-34.219216570488584
2.0067108837712877,-34.283701710587685
2.0089480196506315,-34.34780512493755
2.011185155529975,-34.41152372400606
2.0134222914093187,-34.47485450876438
2.0156594272886625,-34.537794496688925
2.017896563168006,-34.600340650858
2.0201336990473497,-34.662489817299175
2.0223708349266936,-34.724238674663255
2.024607970806037,-34.78558369907374
2.0268451066853808,-34.84652114572067
2.0290822425647246,-34.90704704751329
2.031319378444068,-34.967157229943936
2.033556514323412,-35.02684734029065
2.0357936502027556,-35.08611288843794
2.0380307860820994,-35.144949295946674
2.040267921961443,-35.20335194956921
2.0425050578407866,-35.26131625519409
2.0447421937201304,-35.31883768821514
2.046979329599474,-35.375911836551396
2.0492164654788176,-35.432534432986756
2.0514536013581615,-35.48870137414117
2.053690737237505,-35.5444087242104
2.0559278731168487,-35.59965270259143
2.0581650089961925,-35.65442965561343
2.0604021448755363,-35.70873601376864
2.0626392807548797,-35.76256823702596
2.0648764166342235,-35.81592275193151
2.0671135525135673,-35.868795885171174
2.0693506883929107,-35.921183798986505
2.0715878242722545,-35.97308243420382
2.0738249601515983,-36.02448746656326
2.0760620960309417,-36.075394281458856
2.0782992319102855,-36.12579797108798
2.0805363677896294,-36.17569335638572
2.0827735036689727,-36.2250750340631
2.0850106395483166,-36.27393744672355
2.0872477754276604,-36.3222749715988
2.089484911307004,-36.37008202117208
2.0917220471863476,-36.41735314710522
2.0939591830656914,-36.4640831377192
2.096196318945035,-36.51026709900728
2.0984334548243786,-36.55590050992582
2.1006705907037224,-36.60097924454333
2.1029077265830662,-36.64549955644511
2.10514486246241,-36.68945802437186
2.1073819983417534,-36.73285146208436
2.1096191342210973,-36.77567679947623
2.111856270100441,-36.81793094553893
2.1140934059797845,-36.85961064646813
2.1163305418591283,-36.900712353599125
2.118567677738472,-36.941232115705745
2.1208048136178155,-36.981165508388415
2.1230419494971593,-37.020507609898516
2.125279085376503,-37.05925302807988
2.1275162212558465,-37.09739597761203
2.1297533571351903,-37.13493040100388
2.131990493014534,-37.171850121472126
2.134227628893878,-37.20814901159691
2.1364647647732213,-37.243821159041616
2.138701900652565,-37.2788610100476
2.140939036531909,-37.31326347303834
2.1431761724112524,-37.34702396839985
2.145413308290596,-37.38013841599466
2.14765044416994,-37.41260315863935
2.1498875800492834,-37.44441482689476
2.152124715928627,-37.47557015727348
2.154361851807971,-37.50606578158291
2.156598987687315,-37.535898008934865
2.158836123566658,-37.56506262351477
2.161073259446002,-37.593554720317556
2.163310395325346,-37.62136859780549
2.1655475312046892,-37.648497721162606
2.167784667084033,-37.67493476306096
2.170021802963377,-37.70067172130125
2.1722589388427203,-37.72570010508847
2.174496074722064,-37.7500111747637
2.176733210601408,-37.77359621415208
2.1789703464807517,-37.79644681076455
2.181207482360095,-37.81855511718649
2.183444618239439,-37.83991406719342
2.1856817541187827,-37.86051752237566
2.187918889998126,-37.880360329111554
2.19015602587747,-37.89943827128468
2.1923931617568138,-37.917747910808856
2.194630297636157,-37.935286315389185
2.196867433515501,-37.95205068057765
2.1991045693948448,-37.9680378606485
2.2013417052741886,-37.98324382969947
2.203578841153532,-37.997663100261136
2.205815977032876,-38.01128813117025
2.2080531129122196,-38.024108759161564
2.210290248791563,-38.03611168924911
2.212527384670907,-38.047280077291056
2.2147645205502506,-38.05759323410051
2.217001656429594,-38.067026474202635
2.219238792308938,-38.07555112418803
2.2214759281882817,-38.08313469612824
2.2237130640676255,-38.08974122144013
2.225950199946969,-38.09533173075782
2.2281873358263127,-38.0998648566596
2.2304244717056565,-38.103297529271956
2.232661607585,-38.105585730411526
2.2348987434643437,-38.10668527033501
