Phi,V
1.4947936481369941,-24.172092565063874
1.496739994033006,-24.248033837296745
1.4986863399290176,-24.323919931861422
1.5006326858250292,-24.39974815951001
1.502579031721041,-24.475515801476014
1.5045253776170526,-24.55122011380922
1.5064717235130645,-24.626858332093185
1.508418069409076,-24.702427676466087
1.510364415305088,-24.777925356857715
1.5123107612010995,-24.853348578347774
1.5142571070971114,-24.928694546545827
1.516203452993123,-25.003960472889247
1.5181497988891346,-25.079143579754838
1.5200961447851464,-25.154241105279965
1.522042490681158,-25.2292503077926
1.5239888365771699,-25.30416846975499
1.5259351824731815,-25.378992901132907
1.5278815283691933,-25.453720942112984
1.529827874265205,-25.528349965101558
1.5317742201612166,-25.60287737595307
1.5337205660572284,-25.677300614390738
1.53566691195324,-25.75161715359942
1.5376132578492518,-25.825824498988062
1.5395596037452635,-25.8999201861378
1.5415059496412753,-25.973901777970134
1.543452295537287,-26.047766861188514
1.5453986414332987,-26.121513042064343
1.5473449873293104,-26.19513794165502
1.549291333225322,-26.268639190557472
1.5512376791213338,-26.342014423312925
1.5531840250173454,-26.415261272590286
1.5551303709133573,-26.48837736328268
1.5570767168093689,-26.561360306656667
1.5590230627053807,-26.63420769469495
1.5609694086013923,-26.706917094770183
1.562915754497404,-26.779486044782026
1.5648621003934158,-26.85191204887854
1.5668084462894274,-26.924192573869618
1.5687547921854392,-26.99632504642252
1.5707011380814508,-27.068306851108744
1.5726474839774627,-27.14013532934863
1.5745938298734743,-27.211807779273965
1.576540175769486,-27.28332145650263
1.5784865216654977,-27.35467357579124
1.5804328675615094,-27.425861313504736
1.5823792134575212,-27.496881810815825
1.5843255593535328,-27.567732177522533
1.5862719052495446,-27.63840949635209
1.5882182511455563,-27.708910827601407
1.590164597041568,-27.779233213952857
1.5921109429375797,-27.8493736852968
1.5940572888335913,-27.919329263392218
1.5960036347296032,-27.989096966201686
1.5979499806256148,-28.058673811749756
1.5998963265216266,-28.12805682137212
1.6018426724176382,-28.197243022247132
1.60378901831365,-28.266229449131473
1.6057353642096617,-28.33501314525508
1.6076817101056733,-28.403591162367917
1.6096280560016851,-28.47196055996936
1.6115744018976967,-28.540118403789467
1.6135207477937086,-28.608061763628164
1.6154670936897202,-28.675787710690827
1.617413439585732,-28.743293314587056
1.6193597854817436,-28.810575640179433
1.6213061313777555,-28.877631744482006
1.623252477273767,-28.944458673810715
1.6251988231697787,-29.01105346138199
1.6271451690657905,-29.077413125537834
1.6290915149618022,-29.143534668749933
1.631037860857814,-29.209415077519544
1.6329842067538256,-29.275051323247098
1.6349305526498374,-29.34044036409737
1.636876898545849,-29.405579147833848
1.6388232444418607,-29.470464615544476
1.6407695903378725,-29.535093706129327
1.6427159362338841,-29.599463361375964
1.644662282129896,-29.66357053140884
1.6466086280259076,-29.727412180270008
1.6485549739219194,-29.790985291370625
1.650501319817931,-29.85428687254623
1.6524476657139429,-29.91731396045728
1.6543940116099545,-29.980063624095806
1.656340357505966,-30.04253296719214
1.658286703401978,-30.104719129358998
1.6602330492979895,-30.16661928586182
1.6621793951940014,-30.22823064596351
1.664125741090013,-30.28955044985265
1.6660720869860248,-30.350575964227513
1.6680184328820364,-30.411304476667777
1.669964778778048,-30.471733288980946
1.67191112467406,-30.53185970975755
1.6738574705700715,-30.59168104640666
1.6758038164660833,-30.65119459696984
1.677750162362095,-30.7103976420251
1.6796965082581068,-30.76928743699485
1.6816428541541184,-30.827861205160332
1.6835892000501302,-30.886116131663645
1.6855355459461419,-30.94404935874551
1.6874818918421535,-31.00165798242655
1.6894282377381653,-31.058939050791444
1.691374583634177,-31.11588956398364
1.6933209295301888,-31.172506475962482
1.6952672754262004,-31.228786698019533
1.6972136213222122,-31.284727103995703
1.6991599672182238,-31.340324537089558
1.7011063131142354,-31.39557581809997
1.7030526590102473,-31.450477754903943
1.7049990049062589,-31.505027152935842
1.7069453508022707,-31.559220826405504
1.7088916966982823,-31.613055609972083
1.7108380425942942,-31.66652837057729
1.7127843884903058,-31.71963601913624
1.7147307343863174,-31.7723755217862
1.7166770802823292,-31.8247439104025
1.7186234261783409,-31.876738292107312
1.7205697720743527,-31.928355857519104
1.7225161179703643,-31.979593887519197
1.7244624638663761,-32.03044975834533
1.7264088097623878,-32.080920944860324
1.7283551556583996,-32.13100502188658
1.7303015015544112,-32.180699663541915
1.7322478474504228,-32.23000264056085
1.7341941933464347,-32.27891181563389
1.7361405392424463,-32.32742513684786
1.738086885138458,-32.375540629358966
1.7400332310344697,-32.42325638547822
1.7419795769304816,-32.4705705533934
1.7439259228264932,-32.5174813247927
1.7458722687225048,-32.56398692169097
1.7478186146185166,-32.61008558278897
1.7497649605145282,-32.65577554971875
1.75171130641054,-32.701055053542056
1.7536576523065517,-32.74592230187476
1.7556039982025635,-32.790375467005944
1.7575503440985751,-32.83441267536657
1.759496689994587,-32.87803199867946
1.7614430358905986,-32.92123144708853
1.7633893817866102,-32.9640089645235
1.765335727682622,-33.006362426504595
1.7672820735786336,-33.04828964053392
1.7692284194746455,-33.089788349155555
1.771174765370657,-33.13085623569662
1.773121111266669,-33.17149093263008
1.7750674571626806,-33.21169003242588
1.7770138030586922,-33.251451100684676
1.778960148954704,-33.29077169127855
1.7809064948507156,-33.3296493631575
1.7828528407467275,-33.36808169842253
1.784799186642739,-33.40606632121509
1.786745532538751,-33.44360091693319
1.7886918784347625,-33.480683251254824
1.7906382243307744,-33.51731118843342
1.792584570226786,-33.55348270832634
1.7945309161227976,-33.58919592162845
1.7964772620188094,-33.624449082807146
1.798423607914821,-33.65924060027383
1.8003699538108329,-33.69356904337931
1.8023162997068445,-33.72743314588485
1.8042626456028563,-33.76083180563794
1.806208991498868,-33.79376408026821
1.8081553373948795,-33.826229178815154
1.8101016832908914,-33.8582264493015
1.812048029186903,-33.88975536237306
1.8139943750829148,-33.92081549123556
1.8159407209789264,-33.951406488227
1.8178870668749383,-33.98152805846999
1.81983341277095,-34.01117993114754
1.8217797586669615,-34.0403618290359
1.8237261045629733,-34.06907343700594
1.825672450458985,-34.097314370267895
1.8276187963549968,-34.125084143180274
1.8295651422510084,-34.152382139469665
1.8315114881470203,-34.17920758471309
1.8334578340430319,-34.20555952191704
1.8354041799390437,-34.231436790985455
1.8373505258350553,-34.25683801280491
1.839296871731067,-34.281761578587755
1.8412432176270788,-34.30620564500583
1.8431895635230904,-34.330168135520324
1.8451359094191022,-34.35364674817059
1.8470822553151138,-34.37663896992991
1.8490286012111257,-34.39914209757365
1.8509749471071373,-34.421153264839646
1.852921293003149,-34.44266947549665
1.8548676388991607,-34.463687641780496
1.8568139847951723,-34.48420462751204
1.8587603306911842,-34.50421729508357
1.8607066765871958,-34.52372255539188
1.8626530224832076,-34.542717419714194
1.8645993683792192,-34.56119905246527
1.866545714275231,-34.5791648237471
1.8684920601712427,-34.59661236060322
1.8704384060672543,-34.61353959591952
1.8723847519632661,-34.62994481397055
1.8743310978592778,-34.645826691692136
1.8762774437552896,-34.6611843348645
1.8782237896513012,-34.676017308511135
1.880170135547313,-34.69032566095321
1.8821164814433247,-34.704109941101706
1.8840628273393363,-34.717371208716926
1.8860091732353481,-34.730111037509985
1.8879555191313597,-34.74233151110248
1.8899018650273716,-34.75403521199163
1.8918482109233832,-34.765225203788205
1.893794556819395,-34.775905007098544
1.8957409027154066,-34.78607856951064
1.8976872486114185,-34.79575023021346
1.89963359450743,-34.80492467983079
1.9015799404034417,-34.81360691608402
1.9035262862994535,-34.82180219591386
1.9054726321954651,-34.8295159846906
1.907418978091477,-34.836753903126734
1.9093653239874886,-34.84352167247709
1.9113116698835004,-34.84982505857136
1.913258015779512,-34.85566981517492
1.9152043616755237,-34.861061627116754
1.9171507075715355,-34.86600605356133
1.919097053467547,-34.870508471735064
1.921043399363559,-34.87457402135017
1.9229897452595706,-34.8782075498993
1.9249360911555824,-34.88141355892603
1.926882437051594,-34.88419615130873
1.9288287829476058,-34.88655897952991
1.9307751288436175,-34.88850519484039
1.932721474739629,-34.89003739716759
1.934667820635641,-34.89115758556008
1.9366141665316525,-34.891867108906844
1.9385605124276644,-34.89216661661819
1.940506858323676,-34.89205600890667
1.9424532042196878,-34.89153438626014
1.9443995501156994,-34.890599997654064
