Phi,V
1.3235623967670311,-8.872237511002174
1.3252880322256584,-8.895972765691855
1.3270136676842854,-8.919743447406283
1.3287393031429127,-8.943548970788394
1.3304649386015397,-8.967388738630717
1.332190574060167,-8.991262145121706
1.3339162095187942,-9.015168579463204
1.3356418449774212,-9.039107429616093
1.3373674804360485,-9.063078085904689
1.3390931158946757,-9.087079944202127
1.3408187513533028,-9.11111240843003
1.34254438681193,-9.135174892137183
1.344270022270557,-9.15926681897383
1.3459956577291843,-9.183387621948045
1.3477212931878113,-9.20753674143528
1.3494469286464386,-9.231713622006438
1.3511725641050658,-9.255917708237115
1.3528981995636928,-9.280148439754218
1.35462383502232,-9.304405245856952
1.3563494704809471,-9.328687540110238
1.3580751059395744,-9.352994715342115
1.3598007413982014,-9.377326139476736
1.3615263768568286,-9.40168115259818
1.363252012315456,-9.426059065565632
1.364977647774083,-9.450459160391308
1.3667032832327102,-9.47488069245399
1.3684289186913374,-9.499322894463342
1.3701545541499645,-9.523784981926163
1.3718801896085917,-9.548266159709744
1.3736058250672187,-9.572765629165982
1.375331460525846,-9.597282595188059
1.377057095984473,-9.62181627253214
1.3787827314431003,-9.646365890759323
1.3805083669017275,-9.670930697241502
1.3822340023603545,-9.695509957826316
1.3839596378189818,-9.720102954961558
1.385685273277609,-9.744708983321724
1.387410908736236,-9.769327343237123
1.389136544194863,-9.793957332473344
1.3908621796534903,-9.818598237118161
1.3925878151121176,-9.843249322479092
1.3943134505707446,-9.867909824955529
1.3960390860293719,-9.892578945811117
1.3977647214879991,-9.917255847629953
1.3994903569466262,-9.941939654000835
1.4012159924052534,-9.966629452655162
1.4029416278638804,-9.991324301914524
1.4046672633225077,-10.016023239920576
1.4063928987811347,-10.04072529576469
1.408118534239762,-10.065429501350778
1.4098441696983892,-10.09013490265125
1.4115698051570162,-10.11484056898354
1.4132954406156435,-10.139545599060419
1.4150210760742707,-10.164249122852429
1.4167467115328978,-10.188950298727207
1.4184723469915248,-10.213648305861245
1.420197982450152,-10.238342332502027
1.4219236179087793,-10.263031561225162
1.4236492533674063,-10.287715152810808
1.4253748888260336,-10.31239223068475
1.4271005242846608,-10.337061867972867
1.4288261597432879,-10.361723079064253
1.430551795201915,-10.386374817156767
1.4322774306605421,-10.411015978594023
1.4340030661191694,-10.435645413955685
1.4357287015777964,-10.460261944927947
1.4374543370364237,-10.484864385081481
1.439179972495051,-10.509451561952334
1.440905607953678,-10.534022337388208
1.4426312434123052,-10.558575623089498
1.4443568788709324,-10.58311038869792
1.4460825143295595,-10.607625660657959
1.4478081497881865,-10.63212051131551
1.4495337852468138,-10.656594039171896
1.451259420705441,-10.681045342669545
1.452985056164068,-10.705473491106599
1.4547106916226953,-10.7298774970312
1.4564363270813225,-10.754256294569485
1.4581619625399496,-10.778608727507493
1.4598875979985768,-10.802933549610021
1.4616132334572038,-10.827229437786068
1.463338868915831,-10.851495016586288
1.4650645043744581,-10.875728890505075
1.4667901398330854,-10.899929679033624
1.4685157752917126,-10.92409604868768
1.4702414107503397,-10.948226736500459
1.471967046208967,-10.972320560736932
1.4736926816675942,-10.996376416666056
1.4754183171262212,-11.020393257770191
1.4771439525848484,-11.044370065319344
1.4788695880434755,-11.06830581131861
1.4805952235021027,-11.092199421054492
1.4823208589607297,-11.116049741585467
1.484046494419357,-11.139855521515182
1.4857721298779842,-11.163615405439291
1.4874977653366113,-11.18732794392872
1.4892234007952385,-11.210991617264
1.4909490362538655,-11.234604868839352
1.4926746717124928,-11.258166142605294
1.4944003071711198,-11.281673918359921
1.496125942629747,-11.305126739194439
1.4978515780883743,-11.328523226823496
1.4995772135470014,-11.351862082611552
1.5013028490056286,-11.375142074471064
1.5030284844642559,-11.398362012060948
1.5047541199228829,-11.421520714496484
1.5064797553815101,-11.444616975831462
1.5082053908401372,-11.467649533755488
1.5099310262987644,-11.490617046272146
1.5116566617573914,-11.513518079724864
1.5133822972160187,-11.536351109663396
1.515107932674646,-11.559114533999955
1.516833568133273,-11.581806696014816
1.5185592035919002,-11.604425913324494
1.5202848390505272,-11.626970508132972
1.5220104745091545,-11.649438834052672
1.5237361099677817,-11.67182929548626
1.5254617454264088,-11.694140356868168
1.527187380885036,-11.71637054074486
1.528913016343663,-11.738518415442968
1.5306386518022903,-11.76058257464677
1.5323642872609176,-11.782561612338084
1.5340899227195446,-11.804454097083983
1.5358155581781718,-11.826258549539883
1.5375411936367989,-11.847973426328078
1.5392668290954261,-11.869597112307147
1.5409924645540531,-11.891127921879148
1.5427181000126804,-11.91256410862092
1.5444437354713076,-11.933903881381132
1.5461693709299347,-11.955145424210704
1.547895006388562,-11.976286917169123
1.549620641847189,-11.997326555173942
1.5513462773058162,-12.018262562568314
1.5530719127644435,-12.039093201854143
1.5547975482230705,-12.059816775937966
1.5565231836816977,-12.080431624123042
1.5582488191403248,-12.100936112837227
1.559974454598952,-12.121328622630134
1.5617000900575793,-12.141607533262002
1.5634257255162063,-12.161771208740474
1.5651513609748335,-12.181817983970081
1.5668769964334606,-12.201746154318165
1.5686026318920878,-12.221553968936849
1.5703282673507148,-12.241239628181365
1.572053902809342,-12.260801284992308
1.5737795382679693,-12.28023704971098
1.5755051737265964,-12.29954499750471
1.5772308091852236,-12.318723177408376
1.5789564446438509,-12.337769621938415
1.580682080102478,-12.356682356294549
1.5824077155611052,-12.375459406310236
1.5841333510197322,-12.39409880451986
1.5858589864783594,-12.412598593951085
1.5875846219369865,-12.430956829498296
1.5893102573956137,-12.449171576965256
1.591035892854241,-12.467240910064117
1.592761528312868,-12.485162905811272
1.5944871637714952,-12.502935638861139
1.5962127992301223,-12.520557175365006
1.5979384346887495,-12.538025566935342
1.5996640701473765,-12.555338845242458
1.6013897056060038,-12.572495017678033
1.603115341064631,-12.589492064398868
1.604840976523258,-12.606327936925364
1.6065666119818853,-12.623000558323746
1.6082922474405126,-12.6395078248606
1.6100178828991396,-12.655847608892937
1.6117435183577669,-12.672017762656125
1.6134691538163939,-12.688016122543429
1.6151947892750211,-12.70384051343941
1.6169204247336482,-12.719488752678313
1.6186460601922754,-12.734958653246984
1.6203716956509027,-12.750248025936425
1.6220973311095297,-12.765354680259776
1.623822966568157,-12.780276424086917
1.625548602026784,-12.795011062084686
1.6272742374854112,-12.809556393182321
1.6289998729440385,-12.823910207389673
1.6307255084026655,-12.838070282368008
1.6324511438612928,-12.85203438017927
1.6341767793199198,-12.865800244614544
1.635902414778547,-12.879365599426194
1.6376280502371743,-12.892728147668095
1.6393536856958013,-12.905885572197905
1.6410793211544286,-12.918835537232955
1.6428049566130556,-12.931575690698697
1.6445305920716828,-12.944103666987875
1.6462562275303099,-12.956417089677997
1.6479818629889371,-12.968513573747742
1.6497074984475644,-12.980390726893434
1.6514331339061914,-12.992046149669433
1.6531587693648186,-13.003477434346488
1.6548844048234457,-13.014682162576452
1.656610040282073,-13.025657902143333
1.6583356757407002,-13.036402203240545
1.6600613111993272,-13.046912594818298
1.6617869466579545,-13.057186581575316
1.6635125821165815,-13.067221642118962
1.6652382175752087,-13.077015228691291
1.666963853033836,-13.086564768671108
1.668689488492463,-13.095867667838156
1.6704151239510903,-13.104921315154517
1.6721407594097173,-13.113723088611597
1.6738663948683445,-13.122270361537112
1.6755920303269716,-13.130560508676329
1.6773176657855988,-13.138590911369423
1.679043301244226,-13.14635896124315
1.680768936702853,-13.15386206201332
1.6824945721614804,-13.16109762923705
1.6842202076201074,-13.168063088137188
1.6859458430787346,-13.174755869917906
1.6876714785373619,-13.181173407271531
1.689397113995989,-13.187313130015534
1.6911227494546162,-13.193172461972289
1.6928483849132432,-13.198748820296213
1.6945740203718704,-13.204039618453308
1.6962996558304977,-13.20904227396486
1.6980252912891247,-13.213754221845345
1.699750926747752,-13.218172934406457
1.701476562206379,-13.222295947781998
1.7032021976650062,-13.226120895174088
1.7049278331236335,-13.229645546453483
1.7066534685822605,-13.232867853390252
1.7083791040408878,-13.235785999468897
1.7101047394995148,-13.23839845297374
1.711830374958142,-13.240704021832045
1.713556010416769,-13.242701908583426
1.7152816458753963,-13.244391763808988
1.7170072813340236,-13.245773736400317
1.7187329167926506,-13.246848519169767
1.7204585522512779,-13.247617388487885
1.722184187709905,-13.24808223686625
1.7239098231685321,-13.248245597668443
