Phi,V
1.3692850239852747,-9.475119105711757
1.3710702717349297,-9.49803896692352
1.3728555194845846,-9.52097489516878
1.3746407672342393,-9.543926485287304
1.3764260149838943,-9.566893324227568
1.378211262733549,-9.589874983267066
1.379996510483204,-9.612871011358902
1.3817817582328589,-9.635880930611807
1.3835670059825136,-9.65890423463394
1.3853522537321685,-9.681940390068577
1.3871375014818235,-9.704988841183175
1.3889227492314782,-9.728049016915396
1.3907079969811331,-9.751120339405059
1.3924932447307878,-9.774202232809763
1.3942784924804428,-9.797294131152178
1.3960637402300977,-9.820395484085012
1.3978489879797524,-9.843505759763332
1.3996342357294074,-9.866624444432638
1.4014194834790623,-9.889751038810248
1.403204731228717,-9.91288505178514
1.404989978978372,-9.936025992322625
1.406775226728027,-9.959173360685778
1.4085604744776816,-9.982326640148687
1.4103457222273366,-10.005485290274226
1.4121309699769913,-10.028648742583137
1.4139162177266462,-10.051816399090578
1.4157014654763012,-10.074987633783607
1.4174867132259559,-10.09816179671487
1.4192719609756108,-10.121338220047262
1.4210572087252658,-10.144516225145736
1.4228424564749205,-10.167695129703883
1.4246277042245754,-10.190874253925193
1.4264129519742301,-10.21405292494298
1.428198199723885,-10.237230478933192
1.42998344747354,-10.260406260710216
1.4317686952231947,-10.283579620949823
1.4335539429728497,-10.306749911505477
1.4353391907225046,-10.329916479530825
1.4371244384721593,-10.35307866125895
1.4389096862218143,-10.376235776302792
1.440694933971469,-10.399387123232074
1.442480181721124,-10.422531976971246
1.4442654294707788,-10.44566958828396
1.4460506772204336,-10.468799185306313
1.4478359249700885,-10.491919976807903
1.4496211727197434,-10.515031156637185
1.4514064204693982,-10.53813190867358
1.453191668219053,-10.561221411577197
1.4549769159687078,-10.584298842694945
1.4567621637183628,-10.607363380632039
1.4585474114680177,-10.630414206202005
1.4603326592176724,-10.653450501693191
1.4621179069673274,-10.67647144860237
1.4639031547169823,-10.699476224158433
1.465688402466637,-10.722463997074177
1.467473650216292,-10.74543392301279
1.4692588979659467,-10.768385140242092
1.4710441457156016,-10.791316765884362
1.4728293934652565,-10.814227893069045
1.4746146412149113,-10.837117589178245
1.4763998889645662,-10.859984895256616
1.4781851367142211,-10.882828826551256
1.4799703844638759,-10.90564837406065
1.4817556322135308,-10.928442506907857
1.4835408799631857,-10.951210175309951
1.4853261277128404,-10.973950313890466
1.4871113754624954,-10.996661845069076
1.48889662321215,-11.019343682260775
1.490681870961805,-11.041994732623621
1.49246711871146,-11.064613899111404
1.4942523664611147,-11.087200081618468
1.4960376142107696,-11.109752177051945
1.4978228619604246,-11.13226907823491
1.4996081097100793,-11.154749671632462
1.5013933574597342,-11.177192833998031
1.503178605209389,-11.19959742815106
1.504963852959044,-11.221962298207814
1.5067491007086988,-11.244286264679161
1.5085343484583535,-11.266568119907525
1.5103195962080085,-11.288806624326098
1.5121048439576634,-11.311000503978091
1.5138900917073181,-11.333148449630322
1.515675339456973,-11.355249117660186
1.5174605872066278,-11.377301132702542
1.5192458349562827,-11.399303091835087
1.5210310827059377,-11.421253569883238
1.5228163304555924,-11.443151125265235
1.5246015782052473,-11.464994305699452
1.5263868259549023,-11.486781653075425
1.528172073704557,-11.50851170685642
1.529957321454212,-11.530183005530507
1.5317425692038666,-11.55179408584467
1.5335278169535216,-11.57334347981856
1.5353130647031765,-11.594829709808526
1.5370983124528312,-11.616251282145544
1.5388835602024862,-11.637606680068048
1.5406688079521411,-11.658894356785547
1.5424540557017958,-11.680112729523222
1.5442393034514508,-11.701260175304895
1.5460245512011055,-11.722335029040321
1.5478097989507604,-11.743335584212675
1.5495950467004154,-11.764260096145783
1.55138029445007,-11.785106787507178
1.553165542199725,-11.805873855414111
1.55495078994938,-11.826559479294335
1.5567360376990347,-11.847161828542365
1.5585212854486896,-11.867679069022067
1.5603065331983446,-11.888109367600386
1.5620917809479993,-11.908450894139184
1.5638770286976542,-11.928701820692702
1.565662276447309,-11.948860318015672
1.5674475241969639,-11.968924549834746
1.5692327719466188,-11.988892665627102
1.5710180196962735,-12.008762792846742
1.5728032674459285,-12.028533029614726
1.5745885151955834,-12.048201438835152
1.5763737629452381,-12.06776604452217
1.578159010694893,-12.087224830848125
1.5799442584445478,-12.106575744085784
1.5817295061942027,-12.12581669726157
1.5835147539438577,-12.144945577006254
1.5853000016935124,-12.16396025182506
1.5870852494431673,-12.18285858084134
1.5888704971928223,-12.201638422015764
1.590655744942477,-12.220297638910807
1.592440992692132,-12.238834105249863
1.5942262404417866,-12.257245706789352
1.5960114881914416,-12.27553034035111
1.5977967359410965,-12.293685910212908
1.5995819836907512,-12.311710322387995
1.6013672314404062,-12.32960147760102
1.603152479190061,-12.347357263953725
1.6049377269397158,-12.364975550344122
1.6067229746893708,-12.382454181643439
1.6085082224390255,-12.399790976446017
1.6102934701886804,-12.416983727904555
1.6120787179383353,-12.434030207776987
1.61386396568799,-12.450928173386862
1.615649213437645,-12.467675376789533
1.6174344611873,-12.484269575099148
1.6192197089369547,-12.500708540718879
1.6210049566866096,-12.516990070168589
1.6227902044362643,-12.533111990339881
1.6245754521859193,-12.549072161321867
1.6263606999355742,-12.564868475397313
1.628145947685229,-12.580498852349418
1.6299311954348839,-12.595961231766909
1.6317164431845388,-12.611253563506219
1.6335016909341935,-12.626373797788279
1.6352869386838484,-12.641319876518118
1.6370721864335034,-12.656089727293818
1.638857434183158,-12.67068126122965
1.640642681932813,-12.685092375204183
1.6424279296824678,-12.69932095853399
1.6442131774321227,-12.713364903459393
1.6459984251817776,-12.727222118302166
1.6477836729314324,-12.740890541794307
1.6495689206810873,-12.754368156931468
1.6513541684307422,-12.767653002790952
1.653139416180397,-12.780743183052762
1.6549246639300519,-12.793636870423766
1.6567099116797066,-12.806332306718748
1.6584951594293615,-12.818827798918894
1.6602804071790165,-12.831121712031507
1.6620656549286712,-12.84321245995272
1.6638509026783261,-12.855098495746464
1.665636150427981,-12.866778302781995
1.6674213981776358,-12.878250388028043
1.6692066459272907,-12.889513278513007
1.6709918936769455,-12.900565521572968
1.6727771414266004,-12.911405689075053
1.6745623891762553,-12.922032385375896
1.67634763692591,-12.932444258401652
1.678132884675565,-12.942640012953625
1.67991813242522,-12.952618425175423
1.6817033801748746,-12.962378357072078
1.6834886279245296,-12.971918770042876
1.6852738756741843,-12.981238736560496
1.6870591234238392,-12.990337449373394
1.6888443711734942,-12.999214227895429
1.690629618923149,-13.007868521744832
1.6924148666728038,-13.016299911674274
1.6942001144224588,-13.024508108370561
1.6959853621721135,-13.032492949778785
1.6977706099217684,-13.040254397710987
1.6995558576714231,-13.047792534531407
1.701341105421078,-13.055107560672482
1.703126353170733,-13.062199793637852
1.7049116009203877,-13.069069669003593
1.7066968486700427,-13.075717743752403
1.7084820964196976,-13.082144702083399
1.7102673441693523,-13.088351363647902
1.7120525919190073,-13.094338693982738
1.7138378396686622,-13.100107816757713
1.715623087418317,-13.105660027331382
1.7174083351679719,-13.110996807023382
1.7191935829176266,-13.116119837464549
1.7209788306672815,-13.121031014376612
1.7227640784169365,-13.125732460158353
1.7245493261665912,-13.130226534709976
1.7263345739162461,-13.134515844005893
1.728119821665901,-13.138603246021525
1.7299050694155558,-13.142491853725751
1.7316903171652107,-13.14618503496024
1.7334755649148654,-13.14968640913514
1.7352608126645204,-13.152999840771994
1.7370460604141753,-13.156129430015913
1.73883130816383,-13.159079500317196
1.740616555913485,-13.1618545835458
1.74240180366314,-13.16445940285018
1.7441870514127946,-13.166898853604609
1.7459722991624496,-13.169177982807472
1.7477575469121043,-13.171301967298149
1.7495427946617592,-13.173276091154062
1.7513280424114142,-13.175105722613758
1.7531132901610689,-13.176796290848706
1.7548985379107238,-13.17835326287782
1.7566837856603787,-13.179782120886
1.7584690334100335,-13.181088340173261
1.7602542811596884,-13.182277367925312
1.7620395289093431,-13.18335460296112
1.763824776658998,-13.184325376578958
1.765610024408653,-13.185194934590204
1.7673952721583077,-13.185968420600528
1.7691805199079627,-13.186650860571099
1.7709657676576176,-13.187247148668465
1.7727510154072723,-13.187762034390666
1.7745362631569273,-13.188200110939112
1.776321510906582,-13.188565804790418
1.778106758656237,-13.188863366409693
1.7798920064058918,-13.189096862036738
1.7816772541555466,-13.189270166468367
1.7834625019052015,-13.189386956754301
